id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-18 14:48:20.168"
1,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Right","2025-2-18 14:48:21.58"
2,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-18 14:48:21.88"
3,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Right","2025-2-18 14:48:22.654"
4,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Right","2025-2-18 14:48:27.645"
5,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Right","2025-2-18 14:48:28.205"
6,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Right","2025-2-18 14:48:28.232"
7,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_1","release","Right","2025-2-18 14:48:30.100"
8,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-18 14:48:32.764"
9,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Right","2025-2-18 14:48:33.214"
10,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-18 14:48:33.240"
11,"FDI_AE","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Right","2025-2-18 14:48:34.163"
12,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 14:49:26.339"
13,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 14:49:26.948"
14,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 14:49:27.74"
15,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 14:49:27.347"
16,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 14:49:27.734"
17,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 14:49:27.926"
18,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-18 14:49:29.345"
19,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 14:49:29.378"
20,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-18 14:49:29.701"
21,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 14:49:29.734"
22,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-18 14:50:9.300"
23,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 14:50:9.760"
24,"FDI_AE","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 14:50:9.882"
25,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 14:50:27.898"
26,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 14:50:28.166"
27,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 14:50:28.194"
28,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-18 14:50:46.583"
29,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","start_detection","Right","2025-2-18 14:50:48.511"
30,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","stop_detection","Right","2025-2-18 14:50:48.654"
31,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","start_detection","Right","2025-2-18 14:50:48.710"
32,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","stop_detection","Right","2025-2-18 14:50:48.783"
33,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","start_detection","Right","2025-2-18 14:50:48.831"
34,"FDI_AE","","T2_BasicEmergency","1","PickableItem_2","stop_detection","Right","2025-2-18 14:50:49.96"
35,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 14:50:51.457"
36,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 14:50:51.603"
37,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 14:50:51.766"
38,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 14:50:51.860"
39,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 14:50:52.956"
40,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 14:50:53.448"
41,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 14:50:53.477"
42,"FDI_AE","","T2_BasicEmergency","3","Dosimeter_SABG100_1","release","Right","2025-2-18 14:51:9.485"
43,"FDI_AE","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 14:51:32.817"
