id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","start_detection","Left","2025-2-20 10:34:31.183"
1,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","grab","Left","2025-2-20 10:34:31.650"
2,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","stop_detection","Left","2025-2-20 10:34:31.677"
3,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","release","Left","2025-2-20 10:34:31.916"
4,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","start_detection","Left","2025-2-20 10:34:34.49"
5,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","grab","Left","2025-2-20 10:34:34.121"
6,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","stop_detection","Left","2025-2-20 10:34:34.149"
7,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Right","2025-2-20 10:34:34.749"
8,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone0","grab","Right","2025-2-20 10:34:37.201"
9,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Right","2025-2-20 10:34:37.228"
10,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone0","release","Right","2025-2-20 10:34:50.782"
11,"FDI_AF","","T2_BasicEmergency","3","BP_Dosimeter_SABG1000","release","Left","2025-2-20 10:34:51.229"
12,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","start_detection","Right","2025-2-20 10:34:57.825"
13,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","grab","Right","2025-2-20 10:34:58.132"
14,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Right","2025-2-20 10:34:58.159"
15,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","start_detection","Left","2025-2-20 10:35:1.635"
16,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Left","2025-2-20 10:35:1.689"
17,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","start_detection","Left","2025-2-20 10:35:2.688"
18,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Left","2025-2-20 10:35:2.842"
19,"FDI_AF","","T2_BasicEmergency","2","BP_TrafficCone1","release","Right","2025-2-20 10:35:4.519"
20,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 10:35:18.163"
21,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-20 10:35:18.483"
22,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 10:35:18.527"
23,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-20 10:35:55.363"
24,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 10:35:55.831"
25,"FDI_AF","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 10:35:56.264"
26,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:36:19.499"
27,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 10:36:19.781"
28,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:36:19.808"
29,"FDI_AF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-20 10:36:22.767"
30,"FDI_AF","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-20 10:36:22.819"
31,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-20 10:36:30.861"
32,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:36:31.375"
33,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:36:31.570"
34,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:36:31.991"
35,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 10:36:32.479"
36,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:36:32.511"
37,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-20 10:36:41.787"
38,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 10:36:42.265"
39,"FDI_AF","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 10:36:42.336"
40,"FDI_AF","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-20 10:36:59.721"
41,"FDI_AF","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-20 10:37:0.270"
42,"FDI_AF","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-20 10:37:0.310"
43,"FDI_AF","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-20 10:37:8.470"
