id,user_id,experiment_id,scenario_type,dose_rate,dose_absortion,event_position,event_datetime
0,"FDI_AD","","S2_BasicEmergency","[0.005177;0.004612;0.004637;0.004589;0.004587;0.004569;0.004558;0.004541;0.004533;0.004538;]","[0.0;0.000001;0.000003;0.000004;0.000005;0.000005;0.000006;0.000007;0.000008;0.000008;]","[(11700.0;-18460.0);(11544.614258;-18387.623047);(11552.901367;-18388.134766);(11536.431641;-18388.216797);(11536.894531;-18384.412109);(11528.082031;-18392.753906);(11524.149414;-18393.300781);(11519.231445;-18389.480469);(11516.952148;-18388.037109);(11518.461914;-18388.703125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
1,"FDI_AD","","S2_BasicEmergency","[0.004097;0.004123;0.004134;0.004134;0.004129;0.004111;0.004106;0.004144;0.004154;0.004526;]","[0.000009;0.00001;0.00001;0.000011;0.000012;0.000012;0.000013;0.000014;0.000014;0.000015;]","[(11323.384766;-18495.457031);(11334.03125;-18494.910156);(11340.188477;-18486.833984);(11341.591797;-18482.306641);(11339.829102;-18480.648438);(11333.374023;-18478.707031);(11331.256836;-18478.126953);(11344.985352;-18484.509766);(11347.464844;-18489.535156);(11479.97168;-18512.302734);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
2,"FDI_AD","","S2_BasicEmergency","[0.004527;0.004526;0.004529;0.004529;0.004538;0.004552;0.004585;0.00462;0.00464;0.004656;]","[0.000016;0.000016;0.000017;0.000018;0.000019;0.000019;0.00002;0.000021;0.000022;0.000022;]","[(11479.953125;-18512.921875);(11479.730469;-18512.636719);(11479.777344;-18516.175781);(11479.868164;-18516.769531);(11481.450195;-18523.003906);(11484.078125;-18531.474609);(11495.758789;-18529.15625);(11506.168945;-18535.851562);(11514.419922;-18530.017578);(11521.027344;-18524.703125);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
3,"FDI_AD","","S2_BasicEmergency","[0.004677;0.004687;0.004699;0.004711;0.004754;0.004779;0.004794;0.004802;0.004797;0.005742;]","[0.000023;0.000024;0.000025;0.000025;0.000026;0.000027;0.000028;0.000028;0.000029;0.00003;]","[(11528.279297;-18523.949219);(11530.994141;-18525.578125);(11532.946289;-18533.783203);(11536.25293;-18536.322266);(11551.492188;-18530.972656);(11561.012695;-18525.126953);(11566.449219;-18523.25);(11569.645508;-18521.294922);(11568.388672;-18519.580078);(11840.732422;-18492.75);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
4,"FDI_AD","","S2_BasicEmergency","[0.005745;0.005769;0.005809;0.00581;0.005828;0.005788;0.005768;0.005786;0.005825;0.005835;]","[0.000031;0.000032;0.000033;0.000034;0.000035;0.000036;0.000036;0.000037;0.000038;0.000039;]","[(11840.631836;-18494.955078);(11845.870117;-18497.404297);(11854.19043;-18501.798828);(11855.458984;-18498.791016);(11860.924805;-18495.146484);(11854.115234;-18485.736328);(11850.234375;-18482.107422);(11853.730469;-18485.214844);(11864.09668;-18481.929688);(11863.255859;-18492.714844);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
5,"FDI_AD","","S2_BasicEmergency","[0.00584;0.005813;0.005784;0.005775;0.005797;0.005813;0.005817;0.005815;0.005814;0.005812;]","[0.00004;0.000041;0.000042;0.000043;0.000044;0.000045;0.000046;0.000047;0.000047;0.000048;]","[(11863.541016;-18495.927734);(11859.982422;-18486.382812);(11855.779297;-18476.386719);(11852.547852;-18480.208984);(11856.083984;-18485.964844);(11859.048828;-18488.753906);(11860.234375;-18488.339844);(11860.114258;-18487.402344);(11859.75293;-18487.625);(11859.277344;-18487.824219);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
6,"FDI_AD","","S2_BasicEmergency","[0.00581;0.005802;0.005805;0.005806;0.005805;0.005804;0.0058;0.005799;0.005801;0.005802;]","[0.000049;0.00005;0.000051;0.000052;0.000053;0.000054;0.000055;0.000056;0.000057;0.000057;]","[(11858.803711;-18487.669922);(11857.356445;-18486.0625);(11857.795898;-18486.472656);(11858.124023;-18486.623047);(11857.556641;-18487.400391);(11857.207031;-18488.160156);(11856.630859;-18486.984375);(11856.46582;-18486.677734);(11856.608398;-18487.318359);(11856.895508;-18487.728516);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
7,"FDI_AD","","S2_BasicEmergency","[0.005805;0.005806;0.005796;0.005791;0.005797;0.005795;0.005805;0.005801;0.005813;0.005818;]","[0.000058;0.000059;0.00006;0.000061;0.000062;0.000063;0.000064;0.000065;0.000066;0.000067;]","[(11857.78418;-18487.107422);(11857.302734;-18489.574219);(11855.584961;-18486.599609);(11853.982422;-18488.277344);(11855.578125;-18487.597656);(11855.382812;-18486.449219);(11856.560547;-18490.601562);(11855.233398;-18492.048828);(11858.650391;-18490.703125);(11859.693359;-18491.003906);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
8,"FDI_AD","","S2_BasicEmergency","[0.00583;0.005832;0.005831;0.005824;0.005807;0.005804;0.005801;0.0058;0.005802;0.005804;]","[0.000067;0.000068;0.000069;0.00007;0.000071;0.000072;0.000073;0.000074;0.000075;0.000076;]","[(11863.290039;-18488.734375);(11864.758789;-18485.708984);(11864.383789;-18485.521484);(11862.334961;-18486.6875);(11858.042969;-18487.697266);(11857.222656;-18487.896484);(11856.336914;-18488.572266);(11856.519531;-18487.246094);(11857.364258;-18486.207031);(11857.094727;-18488.634766);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
9,"FDI_AD","","S2_BasicEmergency","[0.005806;0.005805;0.0058;0.005812;0.005821;0.00582;0.005827;0.005804;0.005794;0.005798;]","[0.000077;0.000078;0.000079;0.00008;0.000081;0.000081;0.000082;0.000083;0.000084;0.000085;]","[(11857.46582;-18489.011719);(11857.266602;-18488.652344);(11856.476562;-18487.367188);(11859.166016;-18488.072266);(11861.487305;-18487.707031);(11860.977539;-18488.273438);(11862.62207;-18488.238281);(11857.022461;-18488.912109);(11854.841797;-18488.076172);(11855.983398;-18487.058594);]","[1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;1-1-1 0:0:0.0;]"
