id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 14:29:44.649"
1,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 14:29:45.501"
2,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 14:29:46.491"
3,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-20 14:29:47.48"
4,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 14:29:47.69"
5,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-20 14:30:22.642"
6,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 14:30:23.108"
7,"FDI_BJ","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 14:30:23.552"
8,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 14:30:59.2"
9,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 14:31:0.618"
10,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 14:31:0.637"
11,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-20 14:31:3.663"
12,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 14:31:4.129"
13,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 14:31:4.198"
14,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 14:31:9.740"
15,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 14:31:10.78"
16,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 14:31:10.101"
17,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-20 14:31:32.686"
18,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 14:31:42.484"
19,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-20 14:31:42.708"
20,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 14:31:42.730"
21,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-20 14:31:45.538"
22,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-20 14:31:45.797"
23,"FDI_BJ","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-20 14:31:46.12"
24,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-20 14:31:54.51"
25,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-20 14:31:54.420"
26,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-20 14:32:4.168"
27,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-20 14:32:4.494"
28,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-20 14:32:4.516"
29,"FDI_BJ","","T2_BasicEmergency","11","RadiationEmissionPoint_2","start_detection","Left","2025-2-20 14:32:8.240"
30,"FDI_BJ","","T2_BasicEmergency","11","RadiationEmissionPoint_2","stop_detection","Left","2025-2-20 14:32:9.599"
31,"FDI_BJ","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-20 14:32:25.297"
