id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Left","2025-2-20 13:27:7.761"
1,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Left","2025-2-20 13:27:8.353"
2,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Left","2025-2-20 13:27:8.379"
3,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-20 13:27:17.500"
4,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-20 13:27:17.568"
5,"FDI_AI","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Right","2025-2-20 13:27:17.742"
6,"FDI_AI","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Right","2025-2-20 13:27:18.328"
7,"FDI_AI","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Right","2025-2-20 13:27:18.354"
8,"FDI_AI","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Right","2025-2-20 13:27:20.294"
9,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Left","2025-2-20 13:27:20.349"
10,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-20 13:27:20.403"
11,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-20 13:27:20.454"
12,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Left","2025-2-20 13:27:26.131"
13,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Left","2025-2-20 13:27:26.511"
14,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Left","2025-2-20 13:27:26.545"
15,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","release","Left","2025-2-20 13:27:30.388"
16,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Left","2025-2-20 13:27:30.880"
17,"FDI_AI","","T2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Left","2025-2-20 13:27:30.931"
18,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 13:27:52.201"
19,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-20 13:27:52.826"
20,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 13:27:52.854"
21,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-20 13:28:33.629"
22,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 13:28:34.68"
23,"FDI_AI","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 13:28:34.265"
24,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 13:28:47.439"
25,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Left","2025-2-20 13:28:48.105"
26,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 13:28:48.134"
27,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Left","2025-2-20 13:29:0.528"
28,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-20 13:29:1.6"
29,"FDI_AI","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-20 13:29:1.110"
30,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Left","2025-2-20 13:29:14.701"
31,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Left","2025-2-20 13:29:15.686"
32,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Left","2025-2-20 13:29:15.728"
33,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Left","2025-2-20 13:29:26.802"
34,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Left","2025-2-20 13:29:27.290"
35,"FDI_AI","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Left","2025-2-20 13:29:27.497"
