id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Right","2025-2-18 13:26:0.753"
1,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","grab","Right","2025-2-18 13:26:1.9"
2,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Right","2025-2-18 13:26:1.37"
3,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Left","2025-2-18 13:26:7.742"
4,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Left","2025-2-18 13:26:7.795"
5,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Left","2025-2-18 13:26:8.15"
6,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","grab","Left","2025-2-18 13:26:8.582"
7,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Left","2025-2-18 13:26:8.611"
8,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","start_detection","Right","2025-2-18 13:26:9.726"
9,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Right","2025-2-18 13:26:9.990"
10,"FDI_AD","","T2_BasicEmergency","2","BP_TrafficCone0","release","Left","2025-2-18 13:26:11.867"
11,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 13:26:53.176"
12,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 13:26:53.202"
13,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 13:26:53.727"
14,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 13:26:53.806"
15,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 13:26:54.161"
16,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-18 13:26:55.620"
17,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 13:26:55.653"
18,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-18 13:27:40.55"
19,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-18 13:27:40.509"
20,"FDI_AD","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-18 13:27:40.660"
21,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 13:28:6.826"
22,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 13:28:7.435"
23,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 13:28:7.468"
24,"FDI_AD","","T2_BasicEmergency","1","PickableItem_2","start_detection","Left","2025-2-18 13:28:26.785"
25,"FDI_AD","","T2_BasicEmergency","1","PickableItem_2","stop_detection","Left","2025-2-18 13:28:26.936"
26,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","release","Right","2025-2-18 13:28:36.960"
27,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 13:28:37.452"
28,"FDI_AD","","T2_BasicEmergency","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 13:28:37.526"
29,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 13:28:58.671"
30,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","grab","Right","2025-2-18 13:28:59.292"
31,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 13:28:59.331"
32,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","release","Right","2025-2-18 13:29:7.299"
33,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 13:29:8.173"
34,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","grab","Right","2025-2-18 13:29:8.719"
35,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 13:29:8.754"
36,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_2","release","Right","2025-2-18 13:29:11.881"
37,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 13:29:15.729"
38,"FDI_AD","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 13:29:16.14"
