id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 14:27:0.715"
1,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 14:27:0.895"
2,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 14:27:1.813"
3,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","grab","Left","2025-2-18 14:27:2.152"
4,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 14:27:2.171"
5,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","release","Left","2025-2-18 14:27:8.964"
6,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 14:27:11.236"
7,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 14:27:11.586"
8,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","start_detection","Left","2025-2-18 14:27:12.174"
9,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","grab","Left","2025-2-18 14:27:12.489"
10,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Left","2025-2-18 14:27:12.506"
11,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_4","release","Left","2025-2-18 14:27:15.629"
12,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_3","start_detection","Left","2025-2-18 14:27:21.694"
13,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_3","grab","Left","2025-2-18 14:27:21.757"
14,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_3","stop_detection","Left","2025-2-18 14:27:21.774"
15,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_3","release","Left","2025-2-18 14:27:25.436"
16,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_1","start_detection","Left","2025-2-18 14:27:36.257"
17,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_1","grab","Left","2025-2-18 14:27:36.448"
18,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_1","stop_detection","Left","2025-2-18 14:27:36.469"
19,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_1","release","Left","2025-2-18 14:27:41.876"
20,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_5","start_detection","Left","2025-2-18 14:27:48.240"
21,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_5","grab","Left","2025-2-18 14:27:48.498"
22,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_5","stop_detection","Left","2025-2-18 14:27:48.515"
23,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_5","release","Left","2025-2-18 14:27:53.645"
24,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Left","2025-2-18 14:28:1.703"
25,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Left","2025-2-18 14:28:1.803"
26,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","start_detection","Left","2025-2-18 14:28:2.502"
27,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","grab","Left","2025-2-18 14:28:2.715"
28,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","stop_detection","Left","2025-2-18 14:28:2.732"
29,"FDI_BE","","S1_BasicMechanics","2","TrafficCone_7","release","Left","2025-2-18 14:28:9.179"
30,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Left","2025-2-18 14:28:15.598"
31,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Left","2025-2-18 14:28:15.920"
32,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Left","2025-2-18 14:28:15.939"
33,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Left","2025-2-18 14:28:23.28"
34,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-18 14:28:29.737"
35,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_3","grab","Left","2025-2-18 14:28:30.102"
36,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-18 14:28:30.122"
37,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_3","release","Left","2025-2-18 14:28:33.452"
38,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Left","2025-2-18 14:28:35.142"
39,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Left","2025-2-18 14:28:35.198"
40,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Left","2025-2-18 14:28:35.698"
41,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Left","2025-2-18 14:28:36.284"
42,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Left","2025-2-18 14:28:36.305"
43,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Left","2025-2-18 14:28:37.766"
44,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Left","2025-2-18 14:28:42.613"
45,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_2","grab","Left","2025-2-18 14:28:42.702"
46,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Left","2025-2-18 14:28:42.727"
47,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_2","release","Left","2025-2-18 14:28:47.566"
48,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Left","2025-2-18 14:28:57.589"
49,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Left","2025-2-18 14:28:57.754"
50,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Left","2025-2-18 14:28:57.779"
51,"FDI_BE","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Left","2025-2-18 14:29:4.794"
52,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Left","2025-2-18 14:29:12.201"
53,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Left","2025-2-18 14:29:12.277"
54,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Left","2025-2-18 14:29:12.365"
55,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Left","2025-2-18 14:29:12.405"
56,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Left","2025-2-18 14:29:13.197"
57,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Left","2025-2-18 14:29:13.378"
58,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Left","2025-2-18 14:29:13.397"
59,"FDI_BE","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Left","2025-2-18 14:29:19.904"
60,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 14:29:56.209"
61,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 14:29:59.412"
62,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 14:30:2.350"
63,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 14:30:4.255"
64,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 14:30:4.282"
65,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 14:30:5.124"
66,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 14:30:5.587"
67,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 14:30:5.714"
68,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 14:30:6.132"
69,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 14:30:6.586"
70,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 14:30:6.707"
71,"FDI_BE","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 14:30:7.55"
