id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Left","2025-2-18 11:37:3.23"
1,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Left","2025-2-18 11:37:3.258"
2,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Left","2025-2-18 11:37:3.281"
3,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Left","2025-2-18 11:37:5.871"
4,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Left","2025-2-18 11:37:9.159"
5,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Left","2025-2-18 11:37:9.580"
6,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Left","2025-2-18 11:37:9.603"
7,"FDI_BB","","T2_BasicEmergency","2","BP_TrafficCone_C_1","release","Left","2025-2-18 11:37:9.933"
8,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Left","2025-2-18 11:37:13.900"
9,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Left","2025-2-18 11:37:14.68"
10,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Left","2025-2-18 11:37:14.89"
11,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Left","2025-2-18 11:37:14.469"
12,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Left","2025-2-18 11:37:16.457"
13,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Left","2025-2-18 11:37:16.832"
14,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Left","2025-2-18 11:37:16.854"
15,"FDI_BB","","T2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Left","2025-2-18 11:37:18.306"
16,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 11:38:17.850"
17,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-18 11:38:17.910"
18,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 11:38:17.933"
19,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-18 11:38:56.863"
20,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-18 11:38:57.361"
21,"FDI_BB","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-18 11:38:57.543"
22,"FDI_BB","","T2_BasicEmergency","3","Dosimeter_SABG100_2","start_detection","Right","2025-2-18 11:39:51.392"
23,"FDI_BB","","T2_BasicEmergency","3","Dosimeter_SABG100_2","grab","Right","2025-2-18 11:39:51.690"
24,"FDI_BB","","T2_BasicEmergency","3","Dosimeter_SABG100_2","stop_detection","Right","2025-2-18 11:39:51.712"
25,"FDI_BB","","T2_BasicEmergency","3","Dosimeter_SABG100_2","release","Right","2025-2-18 11:40:43.184"
26,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:41:18.591"
27,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:41:19.175"
28,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:41:19.645"
29,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 11:41:20.299"
30,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:41:20.322"
31,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 11:41:20.403"
32,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:41:20.807"
33,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 11:41:23.21"
34,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:41:23.44"
35,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","start_detection","Left","2025-2-18 11:41:49.699"
36,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","grab","Left","2025-2-18 11:41:50.330"
37,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","stop_detection","Left","2025-2-18 11:41:50.352"
38,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","release","Left","2025-2-18 11:41:59.660"
39,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","start_detection","Left","2025-2-18 11:42:0.665"
40,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","grab","Left","2025-2-18 11:42:0.938"
41,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","stop_detection","Left","2025-2-18 11:42:0.961"
42,"FDI_BB","","T2_BasicEmergency","1","PickableItem_4","release","Left","2025-2-18 11:42:2.116"
43,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","start_detection","Left","2025-2-18 11:42:6.851"
44,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","grab","Left","2025-2-18 11:42:7.47"
45,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","stop_detection","Left","2025-2-18 11:42:7.71"
46,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","release","Left","2025-2-18 11:42:11.424"
47,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","start_detection","Left","2025-2-18 11:42:12.75"
48,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","grab","Left","2025-2-18 11:42:12.777"
49,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","stop_detection","Left","2025-2-18 11:42:12.800"
50,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","release","Left","2025-2-18 11:42:13.635"
51,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","start_detection","Left","2025-2-18 11:42:14.832"
52,"FDI_BB","","T2_BasicEmergency","1","PickableItem_5","stop_detection","Left","2025-2-18 11:42:15.254"
53,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 11:42:40.445"
54,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:42:41.218"
55,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 11:42:41.728"
56,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:42:41.749"
57,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 11:42:42.338"
58,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:42:42.843"
59,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 11:42:51.300"
60,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:42:51.322"
61,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 11:42:52.2"
62,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-18 11:42:52.585"
63,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-18 11:42:53.105"
64,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-18 11:42:53.128"
65,"FDI_BB","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-18 11:42:56.608"
