id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:28.671"
1,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-20 12:29:29.113"
2,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:29:29.137"
3,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 12:29:34.463"
4,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 12:29:34.567"
5,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 12:29:34.725"
6,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 12:29:34.883"
7,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 12:29:34.964"
8,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 12:29:38.52"
9,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-20 12:29:39.577"
10,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:40.70"
11,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:29:40.272"
12,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:40.455"
13,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:29:40.535"
14,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:48.122"
15,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-20 12:29:48.410"
16,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:29:48.434"
17,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 12:29:50.514"
18,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 12:29:52.697"
19,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-20 12:29:54.735"
20,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:55.240"
21,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:29:55.324"
22,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:29:59.930"
23,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Left","2025-2-20 12:30:0.259"
24,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:30:0.282"
25,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","release","Left","2025-2-20 12:30:36.730"
26,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Left","2025-2-20 12:30:37.132"
27,"FDI_BH","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Left","2025-2-20 12:30:37.250"
28,"FDI_BH","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 12:31:1.741"
29,"FDI_BH","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 12:31:2.70"
30,"FDI_BH","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 12:31:2.92"
31,"FDI_BH","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-20 12:31:37.625"
32,"FDI_BH","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-20 12:31:37.710"
33,"FDI_BH","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-20 12:31:41.208"
34,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Right","2025-2-20 12:31:58.231"
35,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","grab","Right","2025-2-20 12:31:58.412"
36,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Right","2025-2-20 12:31:58.435"
37,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Left","2025-2-20 12:32:18.875"
38,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Left","2025-2-20 12:32:19.757"
39,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Left","2025-2-20 12:32:20.50"
40,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Left","2025-2-20 12:32:20.90"
41,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","start_detection","Left","2025-2-20 12:32:20.205"
42,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","stop_detection","Left","2025-2-20 12:32:21.744"
43,"FDI_BH","","T2_BasicEmergency","4","Dosimeter_EPD_3","release","Right","2025-2-20 12:32:37.1"
