id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
0,"FDI_AG","","T2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Left","2025-2-20 11:35:50.463"
1,"FDI_AG","","T2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Left","2025-2-20 11:35:50.824"
2,"FDI_AG","","T2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Left","2025-2-20 11:35:50.866"
3,"FDI_AG","","T2_BasicEmergency","2","BP_TrafficCone_C_0","release","Left","2025-2-20 11:35:57.440"
4,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 11:36:23.605"
5,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","grab","Right","2025-2-20 11:36:23.965"
6,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 11:36:24.10"
7,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","release","Right","2025-2-20 11:37:2.919"
8,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","start_detection","Right","2025-2-20 11:37:3.362"
9,"FDI_AG","","T2_BasicEmergency","5","WalkieTalkie_1","stop_detection","Right","2025-2-20 11:37:3.510"
10,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Right","2025-2-20 11:37:16.957"
11,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","grab","Right","2025-2-20 11:37:17.309"
12,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Right","2025-2-20 11:37:17.345"
13,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_1","start_detection","Left","2025-2-20 11:37:20.671"
14,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_1","stop_detection","Left","2025-2-20 11:37:20.895"
15,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 11:37:26.803"
16,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 11:37:26.860"
17,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 11:37:38.918"
18,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 11:37:38.973"
19,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 11:37:39.105"
20,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 11:37:39.213"
21,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 11:37:39.297"
22,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 11:37:39.409"
23,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","start_detection","Left","2025-2-20 11:37:40.164"
24,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","stop_detection","Left","2025-2-20 11:37:40.242"
25,"FDI_AG","","T2_BasicEmergency","3","Dosimeter_SABG100_3","release","Right","2025-2-20 11:37:48.516"
26,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 11:38:2.64"
27,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 11:38:2.738"
28,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","start_detection","Right","2025-2-20 11:38:3.133"
29,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","grab","Right","2025-2-20 11:38:3.473"
30,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-20 11:38:3.509"
31,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_2","start_detection","Left","2025-2-20 11:38:11.653"
32,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_2","grab","Left","2025-2-20 11:38:11.902"
33,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_2","stop_detection","Left","2025-2-20 11:38:11.946"
34,"FDI_AG","","T2_BasicEmergency","4","Dosimeter_EPD_1","release","Right","2025-2-20 11:38:15.894"
35,"FDI_AG","","T2_BasicEmergency","11","RadiationEmissionPoint_2","release","Left","2025-2-20 11:38:15.973"
